PLANT_ID,DATE_TIME,PLANT_NO,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAYOFWEEK,DAYOFYEAR,MONTH,HOUR_SIN,HOUR_COS,IS_DAYLIGHT,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,PLANT_NO_1,PLANT_NO_2,AC_POWER_TOTAL
4135001,2020-05-31 12:00:00,1,0.49488080913808685,1.371735025048805,1.2347609379051359,0.07584834985174715,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.003163984442448593,-1.4140440689335465,0.9185586535436918,0.5324327931922811,-0.29566635693654886,0.5444033888457519,0.8702125786811414,0.5973673019967064,1.1908578998733224,-0.16584357540288922,1.149322643345438,-1.1417125478482324,0.3489312980679501,0.5353769956654467,-0.3203974611403515,2.629502481287138,-0.47827886613131815,-0.397136324423361,1,0,19209.1071419
4136001,2020-05-31 12:00:00,2,1.5663733434502665,1.8067372351620514,1.7907312046424118,0.07584834985174715,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.003163984442448593,-1.4140440689335465,0.9185586535436918,1.0223612174232273,-1.092638010896799,-0.9113131565878471,1.6487381814269453,0.7175996809776024,-0.7995708716318912,-0.16584357540288922,-1.1033144251815301,-2.197261990950714,0.08685190688699895,2.1913431725113606,2.4583714780664723,1.1201851406572032,1.9925240267787117,1.1382745435811474,0,1,22789.858571428573
4135001,2020-05-31 12:15:00,1,0.48560880092565095,1.5011134985621548,1.315257226585142,0.07584834985174715,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.09552929190307557,-1.4110118764668975,0.9185586535436918,0.5324327931922811,-0.29566635693654886,0.5444033888457519,0.8702125786811414,0.5973673019967064,1.1908578998733224,-0.16584357540288922,1.149322643345438,-1.1417125478482324,0.3489312980679501,0.5353769956654467,-0.3203974611403515,2.629502481287138,-0.47827886613131815,-0.397136324423361,1,0,18339.0357143
4136001,2020-05-31 12:15:00,2,1.8246320759613137,2.2733750463937508,2.06217126508749,0.07584834985174715,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.09552929190307557,-1.4110118764668975,0.9185586535436918,1.0223612174232273,-1.092638010896799,-0.9113131565878471,1.6487381814269453,0.7175996809776024,-0.7995708716318912,-0.16584357540288922,-1.1033144251815301,-2.197261990950714,0.08685190688699895,2.1913431725113606,2.4583714780664723,1.1201851406572032,1.9925240267787117,1.1382745435811474,0,1,23312.861904761903
4135001,2020-05-31 12:30:00,1,0.5472176650486394,1.2921766169301514,0.7417641972236356,0.07584834985174715,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.1874990769369769,-1.4019282833806022,0.9185586535436918,0.5324327931922811,-0.29566635693654886,0.5444033888457519,0.8702125786811414,0.5973673019967064,1.1908578998733224,-0.16584357540288922,1.149322643345438,-1.1417125478482324,0.3489312980679501,0.5353769956654467,-0.3203974611403515,2.629502481287138,-0.47827886613131815,-0.397136324423361,1,0,15106.9982144
4136001,2020-05-31 12:30:00,2,1.6638219016196092,1.5900321729884863,0.24427947693780147,0.07584834985174715,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.1874990769369769,-1.4019282833806022,0.9185586535436918,1.0223612174232273,-1.092638010896799,-0.9113131565878471,1.6487381814269453,0.7175996809776024,-0.7995708716318912,-0.16584357540288922,-1.1033144251815301,-2.197261990950714,0.08685190688699895,2.1913431725113606,2.4583714780664723,1.1201851406572032,1.9925240267787117,1.1382745435811474,0,1,10832.106666666668
4135001,2020-05-31 12:45:00,1,0.742612489116178,1.9608188356601648,2.4835430477928764,0.07584834985174715,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.27867951080517717,-1.3868321870147955,0.9185586535436918,0.5324327931922811,-0.29566635693654886,0.5444033888457519,0.8702125786811414,0.5973673019967064,1.1908578998733224,-0.16584357540288922,1.149322643345438,-1.1417125478482324,0.3489312980679501,0.5353769956654467,-0.3203974611403515,2.629502481287138,-0.47827886613131815,-0.397136324423361,1,0,27863.723214
4136001,2020-05-31 12:45:00,2,1.8269780132574824,1.758891857840082,1.938004423912231,0.07584834985174715,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.27867951080517717,-1.3868321870147955,0.9185586535436918,1.0223612174232273,-1.092638010896799,-0.9113131565878471,1.6487381814269453,0.7175996809776024,-0.7995708716318912,-0.16584357540288922,-1.1033144251815301,-2.197261990950714,0.08685190688699895,2.1913431725113606,2.4583714780664723,1.1201851406572032,1.9925240267787117,1.1382745435811474,0,1,24233.94142857143
4135001,2020-05-31 13:00:00,1,0.7719000481152554,2.0691555824299988,1.3785137329682007,0.22058053564692107,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.3686801448915804,-1.3657882311717104,0.9185586535436918,0.7480012998538964,-0.4727711689277156,0.4279460652110644,1.2489547638007223,-0.003794592907637092,1.0868802774812605,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,0.3903122545702055,1.2066290597024139,0.7927840717346714,2.05146605296078,0.5333566091470702,1.1382745435811474,1,0,19024.9535715
4136001,2020-05-31 13:00:00,2,1.9542088788183105,2.2934567584928485,1.9477329178908354,0.22058053564692107,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.3686801448915804,-1.3657882311717104,0.9185586535436918,1.2379297240848426,-1.358295228883549,-1.6391714293046469,1.5224907863870851,0.11643778607325894,-0.8886945479679491,-0.16584357540288922,-0.9461536994703462,-1.8639305878657195,-0.009703658284930401,2.0425278564276934,2.278421079894946,1.0773676274478434,1.825940649715422,1.1382745435811474,0,1,22238.201904761903
4135001,2020-05-31 13:15:00,1,0.8273437368112231,1.767435496189959,0.892371193279384,0.22058053564692107,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.45711558266387786,-1.3388865293009935,0.9185586535436918,0.7480012998538964,-0.4727711689277156,0.4279460652110644,1.2489547638007223,-0.003794592907637092,1.0868802774812605,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,0.3903122545702055,1.2066290597024139,0.7927840717346714,2.05146605296078,0.5333566091470702,1.1382745435811474,1,0,13622.2839285
4136001,2020-05-31 13:15:00,2,2.12773486086465,2.540389766948971,2.251945643639303,0.22058053564692107,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.45711558266387786,-1.3388865293009935,0.9185586535436918,1.2379297240848426,-1.358295228883549,-1.6391714293046469,1.5224907863870851,0.11643778607325894,-0.8886945479679491,-0.16584357540288922,-0.9461536994703462,-1.8639305878657195,-0.009703658284930401,2.0425278564276934,2.278421079894946,1.0773676274478434,1.825940649715422,1.1382745435811474,0,1,25409.596666666668
4135001,2020-05-31 13:30:00,1,0.6988430268193131,1.243343704633116,0.5316248444874824,0.22058053564692107,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.5436071300006741,-1.3062422786200805,0.9185586535436918,0.7480012998538964,-0.4727711689277156,0.4279460652110644,1.2489547638007223,-0.003794592907637092,1.0868802774812605,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,0.3903122545702055,1.2066290597024139,0.7927840717346714,2.05146605296078,0.5333566091470702,1.1382745435811474,1,0,11779.0160715
4136001,2020-05-31 13:30:00,2,2.0884607713466643,2.4503376151862173,1.8666653513905982,0.22058053564692107,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.5436071300006741,-1.3062422786200805,0.9185586535436918,1.2379297240848426,-1.358295228883549,-1.6391714293046469,1.5224907863870851,0.11643778607325894,-0.8886945479679491,-0.16584357540288922,-0.9461536994703462,-1.8639305878657195,-0.009703658284930401,2.0425278564276934,2.278421079894946,1.0773676274478434,1.825940649715422,1.1382745435811474,0,1,22600.71761904762
4135001,2020-05-31 13:45:00,1,0.6548322328778726,0.7350490949447864,0.6276776449121367,0.22058053564692107,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.6277844168178492,-1.2679952668220227,0.9185586535436918,0.7480012998538964,-0.4727711689277156,0.4279460652110644,1.2489547638007223,-0.003794592907637092,1.0868802774812605,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,0.3903122545702055,1.2066290597024139,0.7927840717346714,2.05146605296078,0.5333566091470702,1.1382745435811474,1,0,12051.5464286
4136001,2020-05-31 13:45:00,2,2.1488479566460015,2.3789332227982447,2.0598726653151793,0.22058053564692107,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.6277844168178492,-1.2679952668220227,0.9185586535436918,1.2379297240848426,-1.358295228883549,-1.6391714293046469,1.5224907863870851,0.11643778607325894,-0.8886945479679491,-0.16584357540288922,-0.9461536994703462,-1.8639305878657195,-0.009703658284930401,2.0425278564276934,2.278421079894946,1.0773676274478434,1.825940649715422,1.1382745435811474,0,1,24214.88047619048
4135001,2020-05-31 14:00:00,1,0.880882342277146,1.8262469135446113,1.9871596517671473,0.365312721442095,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.7092869830501186,-1.2243092734831282,0.9185586535436918,1.0811526283309403,-0.6941521839166739,0.3406030724850482,1.8591505064933787,-0.5648790281516819,1.005183574173209,-0.16584357540288922,0.4944862862155054,-2.2713356360807126,-0.658005310153599,1.5992481914976209,1.4874763065363772,1.6018821642625016,1.326558252249754,1.1382745435811474,1,0,22991.6160713
4136001,2020-05-31 14:00:00,2,2.315627686043818,2.4281655923096204,2.121596768369583,0.365312721442095,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.7092869830501186,-1.2243092734831282,0.9185586535436918,1.3163182719617952,-1.4468476348791324,-1.872086076574023,1.3962433913472247,-0.32441427018993535,-0.9555373052199884,-0.16584357540288922,-0.9723471537555436,-1.5305991847807257,0.23858208072860224,1.773393774148721,1.931074962494093,1.0559588708431633,1.657886337755326,1.1382745435811474,0,1,24595.294285714288
4135001,2020-05-31 14:15:00,1,0.9653223924621017,1.7859981750774436,1.086983473647199,0.365312721442095,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.7877658221963757,-1.1753713687336693,0.9185586535436918,1.0811526283309403,-0.6941521839166739,0.3406030724850482,1.8591505064933787,-0.5648790281516819,1.005183574173209,-0.16584357540288922,0.4944862862155054,-2.2713356360807126,-0.658005310153599,1.5992481914976209,1.4874763065363772,1.6018821642625016,1.326558252249754,1.1382745435811474,1,0,17164.0071428
4136001,2020-05-31 14:15:00,2,2.278578121498274,2.3512660252982713,1.328417566616044,0.365312721442095,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.7877658221963757,-1.1753713687336693,0.9185586535436918,1.3163182719617952,-1.4468476348791324,-1.872086076574023,1.3962433913472247,-0.32441427018993535,-0.9555373052199884,-0.16584357540288922,-0.9723471537555436,-1.5305991847807257,0.23858208072860224,1.773393774148721,1.931074962494093,1.0559588708431633,1.657886337755326,1.1382745435811474,0,1,16674.12
4135001,2020-05-31 14:30:00,1,0.687187329888667,0.6400394536172299,-0.2706216521095685,0.365312721442095,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.8628848758191052,-1.1213911121948668,0.9185586535436918,1.0811526283309403,-0.6941521839166739,0.3406030724850482,1.8591505064933787,-0.5648790281516819,1.005183574173209,-0.16584357540288922,0.4944862862155054,-2.2713356360807126,-0.658005310153599,1.5992481914976209,1.4874763065363772,1.6018821642625016,1.326558252249754,1.1382745435811474,1,0,4861.3928573
4136001,2020-05-31 14:30:00,2,1.051501104013381,0.5989707974639892,0.18493116202941307,0.365312721442095,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.8628848758191052,-1.1213911121948668,0.9185586535436918,1.3163182719617952,-1.4468476348791324,-1.872086076574023,1.3962433913472247,-0.32441427018993535,-0.9555373052199884,-0.16584357540288922,-0.9723471537555436,-1.5305991847807257,0.23858208072860224,1.773393774148721,1.931074962494093,1.0559588708431633,1.657886337755326,1.1382745435811474,0,1,8659.581904761904
4135001,2020-05-31 14:45:00,1,0.47556433306918006,0.21192252811674112,-0.1892947960850595,0.365312721442095,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.9343224725982071,-1.0625996556124204,0.9185586535436918,1.0811526283309403,-0.6941521839166739,0.3406030724850482,1.8591505064933787,-0.5648790281516819,1.005183574173209,-0.16584357540288922,0.4944862862155054,-2.2713356360807126,-0.658005310153599,1.5992481914976209,1.4874763065363772,1.6018821642625016,1.326558252249754,1.1382745435811474,1,0,5988.9625
4136001,2020-05-31 14:45:00,2,0.45509768277718043,-0.01562613286069112,0.08871109934291728,0.365312721442095,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-0.9343224725982071,-1.0625996556124204,0.9185586535436918,1.3163182719617952,-1.4468476348791324,-1.872086076574023,1.3962433913472247,-0.32441427018993535,-0.9555373052199884,-0.16584357540288922,-0.9723471537555436,-1.5305991847807257,0.23858208072860224,1.773393774148721,1.931074962494093,1.0559588708431633,1.657886337755326,1.1382745435811474,0,1,8740.164761904762
4135001,2020-05-31 15:00:00,1,0.08232664365402428,-0.11719393199729887,-0.3120341657344062,0.5100449072372688,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.0017727057769736,-0.9992487530292448,0.9185586535436918,1.1399440392386533,-0.7384283869144656,0.3114887415763768,1.7960268089734477,-0.8854987054339801,0.9531947629771821,-0.16584357540288922,0.6254535576414919,-2.3454092812107112,0.3903122545702055,1.2604558761582083,1.2196431557694545,1.141593897261883,1.3813505771557808,1.1382745435811474,1,0,4692.032143
4136001,2020-05-31 15:00:00,2,0.2512340862037757,-0.16887956879789143,0.5262285695345525,0.5100449072372688,-1.3413098163428934,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.0017727057769736,-0.9992487530292448,0.9185586535436918,1.3947068198387462,-1.491123837876924,-1.901200407482695,1.2489547638007223,-0.6851114071325324,-1.0149530894440213,-0.16584357540288922,-1.0509275166111354,-1.215786192978231,0.3489312980679501,1.4441003087720956,1.6004684170161727,0.7883494132846642,1.6380287166484437,1.1382745435811474,0,1,13051.709047619048
4135001,2020-05-31 15:15:00,1,0.04469310246678243,-0.20676238041008074,-0.3425062329419659,0.5100449072372688,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.0649467431017867,-0.9316096827360074,0.9185586535436918,1.1399440392386533,-0.7384283869144656,0.3114887415763768,1.7960268089734477,-0.8854987054339801,0.9531947629771821,-0.16584357540288922,0.6254535576414919,-2.3454092812107112,0.3903122545702055,1.2604558761582083,1.2196431557694545,1.141593897261883,1.3813505771557808,1.1382745435811474,1,0,4410.8053572
4136001,2020-05-31 15:15:00,2,0.3383569312827242,0.12991418280280148,0.1408666157673164,0.5100449072372688,-0.44681283215579826,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.0649467431017867,-0.9316096827360074,0.9185586535436918,1.3947068198387462,-1.491123837876924,-1.901200407482695,1.2489547638007223,-0.6851114071325324,-1.0149530894440213,-0.16584357540288922,-1.0509275166111354,-1.215786192978231,0.3489312980679501,1.4441003087720956,1.6004684170161727,0.7883494132846642,1.6380287166484437,1.1382745435811474,0,1,9043.773333333333
4135001,2020-05-31 15:30:00,1,0.0753678768039617,-0.025460046594336944,-0.0792936137360032,0.5100449072372688,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.1235740636461653,-0.859972085615844,0.9185586535436918,1.1399440392386533,-0.7384283869144656,0.3114887415763768,1.7960268089734477,-0.8854987054339801,0.9531947629771821,-0.16584357540288922,0.6254535576414919,-2.3454092812107112,0.3903122545702055,1.2604558761582083,1.2196431557694545,1.141593897261883,1.3813505771557808,1.1382745435811474,1,0,7069.6285714
4136001,2020-05-31 15:30:00,2,0.26386640825078855,-0.0799886552269504,-0.1847401469714632,0.5100449072372688,0.4476841520312969,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.1235740636461653,-0.859972085615844,0.9185586535436918,1.3947068198387462,-1.491123837876924,-1.901200407482695,1.2489547638007223,-0.6851114071325324,-1.0149530894440213,-0.16584357540288922,-1.0509275166111354,-1.215786192978231,0.3489312980679501,1.4441003087720956,1.6004684170161727,0.7883494132846642,1.6380287166484437,1.1382745435811474,0,1,5801.413333333334
4135001,2020-05-31 15:45:00,1,0.12354639536871284,0.07260631361435843,-0.11242471602506852,0.5100449072372688,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.1774036162229093,-0.7846427248576264,0.9185586535436918,1.1399440392386533,-0.7384283869144656,0.3114887415763768,1.7960268089734477,-0.8854987054339801,0.9531947629771821,-0.16584357540288922,0.6254535576414919,-2.3454092812107112,0.3903122545702055,1.2604558761582083,1.2196431557694545,1.141593897261883,1.3813505771557808,1.1382745435811474,1,0,6601.9660715
4136001,2020-05-31 15:45:00,2,0.21102357780359957,-0.04615722656019348,-0.17419858671317853,0.5100449072372688,1.3421811362183922,1.4730658603276905,0.34587530020993307,-0.7911451666357848,-1.1774036162229093,-0.7846427248576264,0.9185586535436918,1.3947068198387462,-1.491123837876924,-1.901200407482695,1.2489547638007223,-0.6851114071325324,-1.0149530894440213,-0.16584357540288922,-1.0509275166111354,-1.215786192978231,0.3489312980679501,1.4441003087720956,1.6004684170161727,0.7883494132846642,1.6380287166484437,1.1382745435811474,0,1,5819.138571428572
